# OpenSignals Text File Format
# {"20:16:04:12:01:23": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:16:04:12:01:23", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:38:59.182", "comments": "", "device connection": "20:16:04:12:01:23", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-1-31", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
10	1	0	0	0	0	0	0	539	34	37	
11	1	0	0	0	1	0	0	539	34	37	
12	1	0	0	0	0	0	0	538	34	37	
13	1	0	0	0	0	0	4	540	34	37	
14	1	0	0	0	0	1	0	541	34	37	
15	1	0	0	0	4	0	0	541	34	37	
0	1	0	0	0	0	0	0	541	34	37	
1	1	0	0	0	0	0	0	542	34	37	
2	1	0	0	0	0	0	0	542	34	37	
3	1	0	0	0	0	0	0	542	33	38	
4	1	0	0	0	0	0	0	542	34	38	
5	1	0	0	0	0	0	4	542	34	38	
6	1	0	0	0	0	0	0	543	34	38	
7	1	0	0	0	4	0	0	543	34	38	
8	1	0	0	0	0	0	0	543	34	38	
9	1	0	0	0	0	0	0	544	34	38	
10	1	0	0	0	0	0	0	545	34	38	
11	1	0	0	0	0	0	0	545	33	38	
12	1	0	0	0	0	0	0	543	34	38	
13	1	0	0	0	0	0	4	545	34	38	
14	1	0	0	0	0	1	0	544	34	38	
15	1	0	0	0	4	0	0	545	34	38	
0	1	0	0	0	0	0	0	546	34	38	
1	1	0	0	0	0	0	0	545	34	38	
2	1	0	0	0	0	0	0	545	34	38	
3	1	0	0	0	0	0	0	545	33	38	
4	1	0	0	0	0	0	0	545	34	38	
5	1	0	0	0	0	0	4	546	34	38	
6	1	0	0	0	0	1	0	546	34	38	
7	1	0	0	0	4	0	0	545	34	38	
8	1	0	0	0	0	0	0	546	34	38	
9	1	0	0	0	0	0	0	547	34	38	
10	1	0	0	0	0	0	0	547	34	37	
11	1	0	0	0	0	0	0	547	33	38	
12	1	0	0	0	0	0	0	546	34	38	
13	1	0	0	0	0	0	4	547	34	37	
14	1	0	0	0	1	1	0	548	34	37	
15	1	0	0	0	4	0	0	547	33	37	
0	1	0	0	0	0	0	0	548	34	38	
1	1	0	0	0	0	0	0	548	34	38	
2	1	0	0	0	0	0	0	548	34	37	
3	1	0	0	0	0	0	0	548	33	38	
4	1	0	0	0	0	0	0	547	34	38	
5	1	0	0	0	0	0	4	548	33	38	
6	1	0	0	0	0	1	0	548	34	38	
7	1	0	0	0	4	0	0	548	34	38	
8	1	0	0	0	0	0	0	548	33	38	
9	1	0	0	0	0	0	0	549	34	38	
10	1	0	0	0	0	0	0	549	34	38	
11	1	0	0	0	1	0	0	550	33	38	
12	1	0	0	0	0	0	0	549	33	38	
13	1	0	0	0	0	0	4	549	33	38	
14	1	0	0	0	0	0	0	550	34	38	
15	1	0	0	0	4	0	0	549	33	38	
0	1	0	0	0	0	0	0	550	33	38	
1	1	0	0	0	0	0	0	550	33	38	
2	1	0	0	0	0	0	0	550	34	38	
3	1	0	0	0	0	0	0	550	33	38	
4	1	0	0	0	0	0	0	548	34	38	
5	1	0	0	0	0	0	4	549	34	38	
6	1	0	0	0	0	0	0	549	34	38	
7	1	0	0	0	4	0	0	548	34	38	
8	1	0	0	0	0	0	0	548	34	38	
9	1	0	0	0	0	0	0	547	34	38	
10	1	0	0	0	0	0	0	548	34	38	
11	1	0	0	0	0	0	0	547	33	38	
12	1	0	0	0	0	0	0	545	34	38	
13	1	0	0	0	0	0	4	547	34	38	
14	1	0	0	0	0	0	0	546	34	38	
15	1	0	0	0	1	0	0	545	34	38	
0	1	0	0	0	0	0	0	545	34	38	
1	1	0	0	0	0	0	0	544	34	38	
2	1	0	0	0	0	0	0	544	34	38	
3	1	0	0	0	0	0	0	544	33	38	
4	1	0	0	0	0	0	0	542	34	38	
5	1	0	0	0	0	0	3	543	34	38	
6	1	0	0	0	0	0	0	543	34	38	
7	1	0	0	0	1	0	0	542	34	38	
8	1	0	0	0	0	0	0	542	34	38	
9	1	0	0	0	1	0	0	541	34	38	
10	1	0	0	0	0	0	0	540	34	38	
11	1	0	0	0	0	0	0	540	33	38	
12	1	0	0	0	0	0	0	538	34	38	
13	1	0	0	0	0	0	3	538	34	38	
14	1	0	0	0	0	0	0	538	34	38	
15	1	0	0	0	1	0	0	537	34	38	
0	1	0	0	0	0	0	0	536	34	38	
1	1	0	0	0	0	0	0	537	34	38	
2	1	0	0	0	0	0	0	536	34	38	
3	1	0	0	0	0	0	0	536	34	38	
4	1	0	0	0	0	0	0	535	34	38	
5	1	0	0	0	0	0	4	535	34	38	
6	1	0	0	0	0	1	0	534	34	38	
7	1	0	0	0	4	0	0	534	34	38	
8	1	0	0	0	0	0	0	534	34	38	
9	1	0	0	0	0	0	0	533	34	38	
10	1	0	0	0	0	0	0	533	34	37	
11	1	0	0	0	0	0	0	533	34	38	
12	1	0	0	0	0	0	0	531	34	38	
13	1	0	0	0	0	0	4	533	34	38	
14	1	0	0	0	1	0	0	533	34	38	
15	1	0	0	0	4	0	0	532	34	38	
0	1	0	0	0	0	0	0	534	34	38	
1	1	0	0	0	0	0	0	533	34	38	
2	1	0	0	0	0	0	0	532	34	37	
3	1	0	0	0	0	0	0	532	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	531	34	37	
6	1	0	0	0	1	1	0	531	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	530	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	530	34	37	
11	1	0	0	0	0	0	0	529	34	37	
12	1	0	0	0	0	0	0	527	34	37	
13	1	0	0	0	0	0	4	529	34	37	
14	1	0	0	0	1	1	0	528	34	37	
15	1	0	0	0	4	0	0	527	34	37	
0	1	0	0	0	0	0	0	528	34	37	
1	1	0	0	0	0	0	0	528	34	37	
2	1	0	0	0	0	0	0	527	34	37	
3	1	0	0	0	0	0	0	527	34	37	
4	1	0	0	0	0	0	0	526	34	37	
5	1	0	0	0	0	0	4	527	34	37	
6	1	0	0	0	0	1	0	527	34	37	
7	1	0	0	0	4	0	0	526	34	37	
8	1	0	0	0	0	0	0	527	34	37	
9	1	0	0	0	0	0	0	528	34	37	
10	1	0	0	0	0	0	0	528	34	37	
11	1	0	0	0	0	0	0	528	34	37	
12	1	0	0	0	0	0	0	527	34	37	
13	1	0	0	0	0	0	4	527	34	37	
14	1	0	0	0	0	0	0	528	34	37	
15	1	0	0	0	4	0	0	528	34	37	
0	1	0	0	0	0	0	0	528	34	37	
1	1	0	0	0	0	0	0	528	34	37	
2	1	0	0	0	0	0	0	528	34	37	
3	1	0	0	0	0	0	0	528	34	37	
4	1	0	0	0	0	0	0	527	34	37	
5	1	0	0	0	0	0	4	528	34	37	
6	1	0	0	0	0	1	0	528	34	37	
7	1	0	0	0	4	0	0	528	34	37	
8	1	0	0	0	0	0	0	529	34	37	
9	1	0	0	0	0	0	0	529	34	37	
10	1	0	0	0	0	0	0	529	34	37	
11	1	0	0	0	0	0	0	529	34	37	
12	1	0	0	0	0	0	0	527	34	37	
13	1	0	0	0	0	0	4	529	34	37	
14	1	0	0	0	0	1	0	528	34	37	
15	1	0	0	0	4	0	0	528	34	37	
0	1	0	0	0	0	0	0	529	34	37	
1	1	0	0	0	0	0	0	529	34	37	
2	1	0	0	0	0	0	0	529	34	37	
3	1	0	0	0	1	0	0	529	34	37	
4	1	0	0	0	0	0	0	528	34	37	
5	1	0	0	0	0	0	4	529	34	37	
6	1	0	0	0	1	1	0	529	34	37	
7	1	0	0	0	4	0	0	529	34	37	
8	1	0	0	0	0	0	0	529	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	529	34	37	
11	1	0	0	0	1	0	0	530	34	37	
12	1	0	0	0	0	0	0	528	34	37	
13	1	0	0	0	0	0	4	529	34	37	
14	1	0	0	0	1	1	0	529	34	37	
15	1	0	0	0	4	0	0	528	34	37	
0	1	0	0	0	0	0	0	529	34	37	
1	1	0	0	0	0	0	0	529	34	37	
2	1	0	0	0	0	0	0	529	34	37	
3	1	0	0	0	0	0	0	530	34	37	
4	1	0	0	0	0	0	0	529	34	37	
5	1	0	0	0	0	0	4	530	34	37	
6	1	0	0	0	1	0	0	531	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	532	34	37	
10	1	0	0	0	0	0	0	532	34	37	
11	1	0	0	0	0	0	0	533	34	37	
12	1	0	0	0	0	0	0	532	34	37	
13	1	0	0	0	0	0	3	534	34	37	
14	1	0	0	0	0	0	0	534	34	37	
15	1	0	0	0	2	0	0	533	34	37	
0	1	0	0	0	0	0	0	534	34	37	
1	1	0	0	0	0	0	0	535	34	37	
2	1	0	0	0	0	0	0	535	34	37	
3	1	0	0	0	0	0	0	535	34	37	
4	1	0	0	0	0	0	0	533	34	37	
5	1	0	0	0	0	0	3	535	34	37	
6	1	0	0	0	0	0	0	534	34	37	
7	1	0	0	0	2	0	0	534	34	37	
8	1	0	0	0	0	0	0	534	34	37	
9	1	0	0	0	0	0	0	533	34	37	
10	1	0	0	0	0	0	0	534	34	37	
11	1	0	0	0	0	0	0	533	34	37	
12	1	0	0	0	0	0	0	532	34	37	
13	1	0	0	0	0	0	3	533	34	37	
14	1	0	0	0	0	0	0	532	34	37	
15	1	0	0	0	2	0	0	532	34	37	
0	1	0	0	0	0	0	0	532	34	37	
1	1	0	0	0	0	0	0	532	34	37	
2	1	0	0	0	0	0	0	531	34	37	
3	1	0	0	0	0	0	0	532	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	531	34	37	
6	1	0	0	0	1	1	0	531	34	37	
7	1	0	0	0	4	0	0	530	34	37	
8	1	0	0	0	0	0	0	530	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	530	34	37	
11	1	0	0	0	1	0	0	530	34	37	
12	1	0	0	0	0	0	0	528	34	37	
13	1	0	0	0	0	0	4	529	34	37	
14	1	0	0	0	1	1	0	529	34	37	
15	1	0	0	0	4	0	0	528	34	37	
0	1	0	0	0	0	0	0	528	34	37	
1	1	0	0	0	0	0	0	527	34	37	
2	1	0	0	0	0	0	0	527	34	37	
3	1	0	0	0	0	0	0	527	34	37	
4	1	0	0	0	0	0	0	525	34	37	
5	1	0	0	0	0	0	4	527	34	37	
6	1	0	0	0	0	0	0	527	34	37	
7	1	0	0	0	4	0	0	526	34	37	
8	1	0	0	0	0	0	0	527	34	37	
9	1	0	0	0	0	0	0	526	34	37	
10	1	0	0	0	0	0	0	526	34	37	
11	1	0	0	0	0	0	0	526	34	37	
12	1	0	0	0	0	0	0	524	34	37	
13	1	0	0	0	0	0	4	526	34	37	
14	1	0	0	0	0	1	0	526	34	37	
15	1	0	0	0	4	0	0	526	34	37	
0	1	0	0	0	0	0	0	527	34	37	
1	1	0	0	0	0	0	0	527	34	37	
2	1	0	0	0	0	0	0	528	34	37	
3	1	0	0	0	1	0	0	528	34	37	
4	1	0	0	0	0	0	0	527	34	37	
5	1	0	0	0	0	0	4	529	34	37	
6	1	0	0	0	0	1	0	529	34	37	
7	1	0	0	0	4	0	0	530	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	531	34	37	
10	1	0	0	0	0	0	0	531	34	37	
11	1	0	0	0	1	0	0	531	34	37	
12	1	0	0	0	0	0	0	530	34	37	
13	1	0	0	0	0	0	4	531	34	37	
14	1	0	0	0	0	1	0	531	34	37	
15	1	0	0	0	4	0	0	531	34	37	
0	1	0	0	0	0	0	0	531	34	37	
1	1	0	0	0	0	0	0	532	34	37	
2	1	0	0	0	0	0	0	532	34	37	
3	1	0	0	0	0	0	0	532	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	532	34	37	
6	1	0	0	0	0	0	0	532	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	532	34	37	
9	1	0	0	0	0	0	0	533	34	37	
10	1	0	0	0	0	0	0	533	34	37	
11	1	0	0	0	0	0	0	533	34	37	
12	1	0	0	0	0	0	0	532	34	37	
13	1	0	0	0	0	0	4	534	34	37	
14	1	0	0	0	0	1	0	534	34	37	
15	1	0	0	0	4	0	0	535	34	37	
0	1	0	0	0	0	0	0	535	34	37	
1	1	0	0	0	0	0	0	536	34	37	
2	1	0	0	0	0	0	0	536	34	37	
3	1	0	0	0	1	0	0	536	34	37	
4	1	0	0	0	0	0	0	536	34	37	
5	1	0	0	0	0	0	4	537	34	37	
6	1	0	0	0	1	1	0	536	34	37	
7	1	0	0	0	4	0	0	536	34	37	
8	1	0	0	0	0	0	0	537	34	37	
9	1	0	0	0	0	0	0	536	34	37	
10	1	0	0	0	0	0	0	537	34	37	
11	1	0	0	0	1	0	0	538	34	38	
12	1	0	0	0	0	0	0	537	34	38	
13	1	0	0	0	0	0	4	538	34	37	
14	1	0	0	0	1	1	0	538	34	38	
15	1	0	0	0	4	0	0	538	34	38	
0	1	0	0	0	0	0	0	539	34	38	
1	1	0	0	0	0	0	0	539	34	38	
2	1	0	0	0	0	0	0	539	34	37	
3	1	0	0	0	1	0	0	539	34	38	
4	1	0	0	0	0	0	0	537	34	38	
5	1	0	0	0	0	0	4	539	34	38	
6	1	0	0	0	0	1	0	539	34	38	
7	1	0	0	0	4	0	0	538	34	38	
8	1	0	0	0	0	0	0	538	34	38	
9	1	0	0	0	0	0	0	538	34	38	
10	1	0	0	0	0	0	0	538	34	38	
11	1	0	0	0	0	0	0	538	34	38	
12	1	0	0	0	0	0	0	536	34	38	
13	1	0	0	0	0	0	3	537	34	38	
14	1	0	0	0	0	0	0	537	34	38	
15	1	0	0	0	1	0	0	537	34	38	
0	1	0	0	0	0	0	0	537	34	38	
1	1	0	0	0	0	0	0	537	34	38	
2	1	0	0	0	0	0	0	537	34	37	
3	1	0	0	0	0	0	0	537	34	38	
4	1	0	0	0	0	0	0	536	34	37	
5	1	0	0	0	0	0	3	537	34	37	
6	1	0	0	0	0	0	0	537	34	37	
7	1	0	0	0	1	0	0	537	34	37	
8	1	0	0	0	0	0	0	539	34	37	
9	1	0	0	0	0	0	0	538	34	37	
10	1	0	0	0	0	0	0	537	34	37	
11	1	0	0	0	0	0	0	537	34	37	
12	1	0	0	0	0	0	0	536	34	37	
13	1	0	0	0	0	0	3	537	34	37	
14	1	0	0	0	0	0	0	536	34	37	
15	1	0	0	0	4	0	0	536	34	37	
0	1	0	0	0	0	0	0	536	34	37	
1	1	0	0	0	0	0	0	536	34	37	
2	1	0	0	0	0	0	0	536	34	37	
3	1	0	0	0	1	0	0	535	34	37	
4	1	0	0	0	0	0	0	533	34	37	
5	1	0	0	0	0	0	4	534	34	37	
6	1	0	0	0	1	1	0	533	34	37	
7	1	0	0	0	4	0	0	533	34	37	
8	1	0	0	0	0	0	0	532	34	38	
9	1	0	0	0	0	0	0	532	34	38	
10	1	0	0	0	0	0	0	532	34	38	
11	1	0	0	0	1	0	0	532	34	38	
12	1	0	0	0	0	0	0	531	34	38	
13	1	0	0	0	0	0	4	532	34	38	
14	1	0	0	0	0	1	0	533	34	38	
15	1	0	0	0	4	0	0	533	34	38	
0	1	0	0	0	0	0	0	534	34	38	
1	1	0	0	0	0	0	0	534	34	38	
2	1	0	0	0	0	0	0	534	34	38	
3	1	0	0	0	0	0	0	535	34	38	
4	1	0	0	0	0	0	0	534	34	38	
5	1	0	0	0	0	0	4	535	34	37	
6	1	0	0	0	1	1	0	536	34	38	
7	1	0	0	0	4	0	0	536	34	37	
8	1	0	0	0	0	0	0	536	34	37	
9	1	0	0	0	0	0	0	536	34	37	
10	1	0	0	0	0	0	0	536	34	37	
11	1	0	0	0	0	0	0	536	34	37	
12	1	0	0	0	0	0	0	535	34	37	
13	1	0	0	0	0	0	4	536	34	37	
14	1	0	0	0	0	0	0	536	34	37	
15	1	0	0	0	4	0	0	535	34	37	
0	1	0	0	0	0	0	0	535	34	37	
1	1	0	0	0	0	0	0	534	34	37	
2	1	0	0	0	0	0	0	534	34	37	
3	1	0	0	0	0	0	0	534	34	37	
4	1	0	0	0	0	0	0	532	34	37	
5	1	0	0	0	0	0	4	532	34	37	
6	1	0	0	0	0	1	0	532	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	531	34	37	
11	1	0	0	0	1	0	0	530	34	37	
12	1	0	0	0	0	0	0	528	34	37	
13	1	0	0	0	0	0	4	530	34	37	
14	1	0	0	0	1	1	0	529	34	37	
15	1	0	0	0	4	0	0	529	34	37	
0	1	0	0	0	0	0	0	529	34	37	
1	1	0	0	0	0	0	0	529	34	37	
2	1	0	0	0	0	0	0	529	34	37	
3	1	0	0	0	1	0	0	529	34	37	
4	1	0	0	0	0	0	0	529	34	37	
5	1	0	0	0	0	0	4	529	34	37	
6	1	0	0	0	0	1	0	529	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	532	34	37	
10	1	0	0	0	0	0	0	532	34	37	
11	1	0	0	0	1	0	0	533	34	37	
12	1	0	0	0	0	0	0	532	34	37	
13	1	0	0	0	0	0	4	534	34	37	
14	1	0	0	0	0	1	0	535	34	37	
15	1	0	0	0	4	0	0	535	34	37	
0	1	0	0	0	0	0	0	536	34	37	
1	1	0	0	0	0	0	0	537	34	37	
2	1	0	0	0	0	0	0	538	34	37	
3	1	0	0	0	0	0	0	539	34	37	
4	1	0	0	0	0	0	0	537	34	37	
5	1	0	0	0	0	0	4	539	34	37	
6	1	0	0	0	0	1	0	539	34	37	
7	1	0	0	0	4	0	0	539	34	37	
8	1	0	0	0	0	0	0	540	34	37	
9	1	0	0	0	0	0	0	539	34	38	
10	1	0	0	0	0	0	0	539	34	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	537	34	37	
13	1	0	0	0	0	0	4	538	34	37	
14	1	0	0	0	0	1	0	538	34	37	
15	1	0	0	0	4	0	0	537	34	37	
0	1	0	0	0	0	0	0	537	34	37	
1	1	0	0	0	0	0	0	537	34	37	
2	1	0	0	0	0	0	0	536	34	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	534	34	37	
5	1	0	0	0	0	0	4	535	34	37	
6	1	0	0	0	1	0	0	533	34	37	
7	1	0	0	0	2	0	0	532	34	37	
8	1	0	0	0	0	0	0	532	34	37	
9	1	0	0	0	0	0	0	532	34	37	
10	1	0	0	0	0	0	0	531	34	37	
11	1	0	0	0	0	0	0	530	34	37	
12	1	0	0	0	0	0	0	528	34	37	
13	1	0	0	0	0	0	3	529	34	37	
14	1	0	0	0	0	0	0	529	34	37	
15	1	0	0	0	2	0	0	527	34	37	
0	1	0	0	0	0	0	0	528	34	37	
1	1	0	0	0	0	0	0	529	34	37	
2	1	0	0	0	0	0	0	528	34	37	
3	1	0	0	0	0	0	0	529	34	37	
4	1	0	0	0	0	0	0	528	34	37	
5	1	0	0	0	0	0	3	529	34	37	
6	1	0	0	0	0	0	0	530	34	37	
7	1	0	0	0	2	0	0	530	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	531	34	37	
10	1	0	0	0	0	0	0	532	34	37	
11	1	0	0	0	0	0	0	531	34	37	
12	1	0	0	0	0	0	0	531	34	37	
13	1	0	0	0	0	0	4	532	34	37	
14	1	0	0	0	0	1	0	532	34	37	
15	1	0	0	0	4	0	0	532	34	37	
0	1	0	0	0	0	0	0	532	34	37	
1	1	0	0	0	1	0	0	532	34	37	
2	1	0	0	0	0	0	0	532	34	37	
3	1	0	0	0	0	0	0	532	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	531	34	37	
6	1	0	0	0	0	1	0	531	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	531	34	37	
11	1	0	0	0	0	0	0	530	34	37	
12	1	0	0	0	0	0	0	529	34	37	
13	1	0	0	0	0	0	4	531	34	37	
14	1	0	0	0	1	1	0	531	34	37	
15	1	0	0	0	4	0	0	530	34	37	
0	1	0	0	0	0	0	0	531	34	37	
1	1	0	0	0	0	0	0	530	34	37	
2	1	0	0	0	0	0	0	531	34	37	
3	1	0	0	0	1	0	0	531	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	531	34	37	
6	1	0	0	0	0	1	0	530	34	37	
7	1	0	0	0	4	0	0	530	34	37	
8	1	0	0	0	0	0	0	530	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	530	34	37	
11	1	0	0	0	0	0	0	530	34	37	
12	1	0	0	0	0	0	0	529	34	37	
13	1	0	0	0	0	0	4	530	34	37	
14	1	0	0	0	0	0	0	531	34	37	
15	1	0	0	0	4	0	0	531	34	38	
0	1	0	0	0	0	0	0	531	34	37	
1	1	0	0	0	0	0	0	532	34	37	
2	1	0	0	0	0	0	0	532	34	37	
3	1	0	0	0	1	0	0	532	34	37	
4	1	0	0	0	0	0	0	531	34	37	
5	1	0	0	0	0	0	4	533	34	37	
6	1	0	0	0	0	1	0	532	34	37	
7	1	0	0	0	4	0	0	533	34	37	
8	1	0	0	0	0	0	0	534	34	37	
9	1	0	0	0	1	0	0	534	34	37	
10	1	0	0	0	0	0	0	534	34	37	
11	1	0	0	0	0	0	0	535	34	37	
12	1	0	0	0	0	0	0	534	34	37	
13	1	0	0	0	0	0	4	535	34	37	
14	1	0	0	0	1	1	0	535	34	37	
15	1	0	0	0	4	0	0	535	34	37	
0	1	0	0	0	0	0	0	536	34	37	
1	1	0	0	0	0	0	0	536	34	37	
2	1	0	0	0	0	0	0	536	34	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	536	34	37	
5	1	0	0	0	0	0	4	537	34	37	
6	1	0	0	0	0	1	0	536	34	38	
7	1	0	0	0	4	0	0	537	34	37	
8	1	0	0	0	0	0	0	537	34	37	
9	1	0	0	0	0	0	0	538	34	38	
10	1	0	0	0	0	0	0	538	34	37	
11	1	0	0	0	0	0	0	538	33	38	
12	1	0	0	0	0	0	0	537	34	38	
13	1	0	0	0	0	0	4	538	34	38	
14	1	0	0	0	0	1	0	538	34	38	
15	1	0	0	0	4	0	0	538	34	38	
0	1	0	0	0	0	0	0	538	34	38	
1	1	0	0	0	0	0	0	539	34	38	
2	1	0	0	0	0	0	0	538	34	38	
3	1	0	0	0	0	0	0	538	34	38	
4	1	0	0	0	0	0	0	537	34	38	
5	1	0	0	0	0	0	4	539	34	37	
6	1	0	0	0	1	1	0	539	34	38	
7	1	0	0	0	4	0	0	538	34	38	
8	1	0	0	0	0	0	0	538	34	38	
9	1	0	0	0	0	0	0	538	34	37	
10	1	0	0	0	0	0	0	538	34	37	
11	1	0	0	0	1	0	0	538	33	37	
12	1	0	0	0	0	0	0	536	34	37	
13	1	0	0	0	0	0	4	537	34	37	
14	1	0	0	0	1	1	0	536	34	37	
15	1	0	0	0	4	0	0	536	34	37	
0	1	0	0	0	0	0	0	536	34	37	
1	1	0	0	0	0	0	0	537	34	37	
2	1	0	0	0	0	0	0	537	34	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	535	34	37	
5	1	0	0	0	0	0	3	536	34	37	
6	1	0	0	0	1	0	0	536	34	37	
7	1	0	0	0	1	0	0	536	34	37	
8	1	0	0	0	0	0	0	536	34	37	
9	1	0	0	0	0	0	0	536	34	37	
10	1	0	0	0	0	0	0	537	34	37	
11	1	0	0	0	1	0	0	537	34	37	
12	1	0	0	0	0	0	0	536	34	37	
13	1	0	0	0	0	0	3	537	34	37	
14	1	0	0	0	0	0	0	537	34	37	
15	1	0	0	0	1	0	0	536	34	37	
0	1	0	0	0	0	0	0	537	34	37	
1	1	0	0	0	0	0	0	537	34	37	
2	1	0	0	0	0	0	0	537	34	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	536	34	37	
5	1	0	0	0	0	0	3	537	34	37	
6	1	0	0	0	0	0	0	536	34	37	
7	1	0	0	0	1	0	0	536	34	37	
8	1	0	0	0	0	0	0	536	34	37	
9	1	0	0	0	0	0	0	536	34	37	
10	1	0	0	0	0	0	0	536	34	37	
11	1	0	0	0	0	0	0	536	34	37	
12	1	0	0	0	0	0	0	533	34	37	
13	1	0	0	0	0	0	4	534	34	37	
14	1	0	0	0	0	0	0	534	34	37	
15	1	0	0	0	4	0	0	532	34	37	
0	1	0	0	0	0	0	0	533	34	37	
1	1	0	0	0	0	0	0	532	34	37	
2	1	0	0	0	0	0	0	532	34	37	
3	1	0	0	0	0	0	0	531	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	530	34	37	
6	1	0	0	0	1	1	0	530	34	37	
7	1	0	0	0	4	0	0	529	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	530	34	37	
11	1	0	0	0	1	0	0	530	34	37	
12	1	0	0	0	0	0	0	529	34	37	
13	1	0	0	0	0	0	4	530	34	37	
14	1	0	0	0	1	1	0	529	34	37	
15	1	0	0	0	4	0	0	529	34	37	
0	1	0	0	0	0	0	0	529	34	37	
1	1	0	0	0	0	0	0	530	34	37	
2	1	0	0	0	0	0	0	530	34	37	
3	1	0	0	0	0	0	0	530	34	37	
4	1	0	0	0	0	0	0	530	34	37	
5	1	0	0	0	0	0	4	530	34	37	
6	1	0	0	0	1	1	0	531	34	37	
7	1	0	0	0	4	0	0	530	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	530	34	37	
10	1	0	0	0	0	0	0	531	34	37	
11	1	0	0	0	0	0	0	531	34	37	
12	1	0	0	0	0	0	0	530	34	37	
13	1	0	0	0	1	0	4	531	34	37	
14	1	0	0	0	0	1	0	531	34	37	
15	1	0	0	0	4	0	0	531	34	37	
0	1	0	0	0	0	0	0	530	34	37	
1	1	0	0	0	0	0	0	530	34	37	
2	1	0	0	0	0	0	0	531	34	37	
3	1	0	0	0	0	0	0	531	34	37	
4	1	0	0	0	0	0	0	529	34	37	
5	1	0	0	0	0	0	4	531	34	37	
6	1	0	0	0	0	1	0	531	34	37	
7	1	0	0	0	4	0	0	531	34	37	
8	1	0	0	0	0	0	0	531	34	37	
9	1	0	0	0	0	0	0	532	34	37	
10	1	0	0	0	0	0	0	532	34	37	
11	1	0	0	0	0	0	0	532	34	37	
12	1	0	0	0	0	0	0	531	34	37	
13	1	0	0	0	0	0	4	532	34	37	
14	1	0	0	0	0	0	0	533	34	37	
15	1	0	0	0	4	0	0	532	34	37	
0	1	0	0	0	0	0	0	534	34	37	
1	1	0	0	0	0	0	0	534	34	37	
2	1	0	0	0	0	0	0	534	34	37	
3	1	0	0	0	0	0	0	535	34	37	
4	1	0	0	0	0	0	0	533	34	37	
5	1	0	0	0	0	0	4	535	34	38	
6	1	0	0	0	0	1	0	535	34	38	
7	1	0	0	0	4	0	0	535	34	38	
8	1	0	0	0	0	0	0	535	34	38	
9	1	0	0	0	0	0	0	535	34	38	
