# OpenSignals Text File Format
# {"00:07:80:79:6F:9D": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:79:6F:9D", "sync interval": 2, "time": "17:53:44.456", "comments": "", "label": ["CH1"], "channels": [1], "date": "2015-4-27", "mode": 0, "firmware version": 514, "device": "bioplux", "position": 0, "sampling rate": 1000, "resolution": 12}}
# EndOfHeader
32310	2488	
32311	2488	
32312	2487	
32313	2488	
32314	2487	
32315	2487	
32316	2487	
32317	2486	
32318	2487	
32319	2487	
32320	2486	
32321	2486	
32322	2486	
32323	2485	
32324	2486	
32325	2486	
32326	2485	
32327	2485	
32328	2485	
32329	2484	
32330	2484	
32331	2484	
32332	2484	
32333	2484	
32334	2484	
32335	2484	
32336	2484	
32337	2484	
32338	2483	
32339	2484	
32340	2484	
32341	2484	
32342	2484	
32343	2484	
32344	2485	
32345	2484	
32346	2484	
32347	2484	
32348	2484	
32349	2484	
32350	2485	
32351	2484	
32352	2484	
32353	2485	
32354	2485	
32355	2486	
32356	2486	
32357	2485	
32358	2486	
32359	2486	
32360	2486	
32361	2486	
32362	2486	
32363	2487	
32364	2487	
32365	2487	
32366	2487	
32367	2488	
32368	2489	
32369	2489	
32370	2488	
32371	2489	
32372	2489	
32373	2489	
32374	2490	
32375	2490	
32376	2490	
32377	2490	
32378	2492	
32379	2491	
32380	2491	
32381	2492	
32382	2493	
32383	2492	
32384	2492	
32385	2493	
32386	2493	
32387	2494	
32388	2494	
32389	2495	
32390	2495	
32391	2495	
32392	2495	
32393	2496	
32394	2496	
32395	2496	
32396	2497	
32397	2496	
32398	2498	
32399	2497	
32400	2497	
32401	2498	
32402	2498	
32403	2499	
32404	2499	
32405	2499	
32406	2500	
32407	2500	
32408	2500	
32409	2501	
32410	2501	
32411	2502	
32412	2502	
32413	2502	
32414	2502	
32415	2503	
32416	2503	
32417	2503	
32418	2503	
32419	2503	
32420	2504	
32421	2504	
32422	2504	
32423	2505	
32424	2505	
32425	2505	
32426	2505	
32427	2506	
32428	2506	
32429	2506	
32430	2506	
32431	2506	
32432	2506	
32433	2507	
32434	2506	
32435	2507	
32436	2508	
32437	2507	
32438	2508	
32439	2507	
32440	2508	
32441	2508	
32442	2508	
32443	2508	
32444	2508	
32445	2509	
32446	2509	
32447	2508	
32448	2509	
32449	2509	
32450	2509	
32451	2509	
32452	2509	
32453	2510	
32454	2509	
32455	2509	
32456	2510	
32457	2509	
32458	2510	
32459	2510	
32460	2510	
32461	2510	
32462	2510	
32463	2511	
32464	2510	
32465	2510	
32466	2510	
32467	2511	
32468	2510	
32469	2511	
32470	2511	
32471	2511	
32472	2510	
32473	2510	
32474	2511	
32475	2511	
32476	2511	
32477	2511	
32478	2511	
32479	2511	
32480	2511	
32481	2510	
32482	2511	
32483	2511	
32484	2511	
32485	2510	
32486	2510	
32487	2510	
32488	2510	
32489	2510	
32490	2510	
32491	2510	
32492	2509	
32493	2509	
32494	2508	
32495	2508	
32496	2509	
32497	2509	
32498	2507	
32499	2507	
32500	2507	
32501	2507	
32502	2506	
32503	2507	
32504	2506	
32505	2505	
32506	2505	
32507	2504	
32508	2504	
32509	2504	
32510	2503	
32511	2504	
32512	2502	
32513	2502	
32514	2502	
32515	2501	
32516	2501	
32517	2501	
32518	2500	
32519	2500	
32520	2500	
32521	2499	
32522	2498	
32523	2498	
32524	2498	
32525	2496	
32526	2496	
32527	2496	
32528	2495	
32529	2494	
32530	2494	
32531	2494	
32532	2493	
32533	2492	
32534	2492	
32535	2491	
32536	2490	
32537	2489	
32538	2489	
32539	2488	
32540	2487	
32541	2485	
32542	2485	
32543	2484	
32544	2483	
32545	2483	
32546	2482	
32547	2481	
32548	2480	
32549	2478	
32550	2478	
32551	2477	
32552	2476	
32553	2475	
32554	2474	
32555	2473	
32556	2473	
32557	2471	
32558	2470	
32559	2469	
32560	2468	
32561	2467	
32562	2466	
32563	2466	
32564	2464	
32565	2463	
32566	2461	
32567	2460	
32568	2459	
32569	2458	
32570	2458	
32571	2456	
32572	2455	
32573	2453	
32574	2452	
32575	2450	
32576	2449	
32577	2449	
32578	2448	
32579	2446	
32580	2445	
32581	2444	
32582	2442	
32583	2441	
32584	2439	
32585	2437	
32586	2436	
32587	2436	
32588	2435	
32589	2433	
32590	2432	
32591	2430	
32592	2429	
32593	2427	
32594	2426	
32595	2424	
32596	2423	
32597	2422	
32598	2420	
32599	2418	
32600	2417	
32601	2415	
32602	2413	
32603	2412	
32604	2411	
32605	2409	
32606	2407	
32607	2405	
32608	2404	
32609	2403	
32610	2400	
32611	2399	
32612	2397	
32613	2395	
32614	2394	
32615	2393	
32616	2390	
32617	2388	
32618	2386	
32619	2386	
32620	2383	
32621	2381	
32622	2379	
32623	2378	
32624	2376	
32625	2373	
32626	2372	
32627	2370	
32628	2367	
32629	2365	
32630	2364	
32631	2362	
32632	2359	
32633	2357	
32634	2356	
32635	2353	
32636	2351	
32637	2349	
32638	2346	
32639	2344	
32640	2343	
32641	2341	
32642	2337	
32643	2336	
32644	2334	
32645	2330	
32646	2329	
32647	2327	
32648	2323	
32649	2321	
32650	2320	
32651	2316	
32652	2314	
32653	2313	
32654	2310	
32655	2307	
32656	2305	
32657	2303	
32658	2300	
32659	2297	
32660	2296	
32661	2292	
32662	2290	
32663	2289	
32664	2286	
32665	2282	
32666	2280	
32667	2278	
32668	2275	
32669	2273	
32670	2270	
32671	2266	
32672	2266	
32673	2263	
32674	2259	
32675	2258	
32676	2255	
32677	2251	
32678	2250	
32679	2246	
32680	2244	
32681	2242	
32682	2239	
32683	2235	
32684	2234	
32685	2231	
32686	2228	
32687	2226	
32688	2222	
32689	2220	
32690	2218	
32691	2214	
32692	2211	
32693	2210	
32694	2206	
32695	2204	
32696	2202	
32697	2199	
32698	2196	
32699	2192	
32700	2191	
32701	2187	
32702	2184	
32703	2182	
32704	2179	
32705	2177	
32706	2174	
32707	2170	
32708	2169	
32709	2166	
32710	2162	
32711	2160	
32712	2157	
32713	2154	
32714	2152	
32715	2148	
32716	2145	
32717	2142	
32718	2140	
32719	2136	
32720	2133	
32721	2132	
32722	2128	
32723	2125	
32724	2122	
32725	2119	
32726	2116	
32727	2114	
32728	2110	
32729	2107	
32730	2105	
32731	2100	
32732	2098	
32733	2096	
32734	2092	
32735	2089	
32736	2087	
32737	2084	
32738	2080	
32739	2077	
32740	2075	
32741	2071	
32742	2067	
32743	2064	
32744	2062	
32745	2059	
32746	2056	
32747	2052	
32748	2050	
32749	2045	
32750	2041	
32751	2039	
32752	2036	
32753	2032	
32754	2029	
32755	2027	
32756	2023	
32757	2019	
32758	2017	
32759	2014	
32760	2009	
32761	2006	
32762	2002	
32763	1999	
32764	1995	
32765	1993	
32766	1990	
32767	1987	
32768	1983	
32769	1980	
32770	1976	
32771	1972	
32772	1969	
32773	1966	
32774	1963	
32775	1960	
32776	1956	
32777	1953	
32778	1949	
32779	1946	
32780	1943	
32781	1940	
32782	1936	
32783	1932	
32784	1929	
32785	1926	
32786	1922	
32787	1919	
32788	1917	
32789	1911	
32790	1908	
32791	1906	
32792	1901	
32793	1898	
32794	1895	
32795	1892	
32796	1887	
32797	1885	
32798	1881	
32799	1878	
32800	1875	
32801	1870	
32802	1868	
32803	1865	
32804	1860	
32805	1857	
32806	1855	
32807	1850	
32808	1847	
32809	1844	
32810	1839	
32811	1837	
32812	1833	
32813	1829	
32814	1826	
32815	1822	
32816	1820	
32817	1816	
32818	1811	
32819	1809	
32820	1805	
32821	1801	
32822	1799	
32823	1795	
32824	1790	
32825	1788	
32826	1785	
32827	1780	
32828	1777	
32829	1774	
32830	1770	
32831	1766	
32832	1763	
32833	1760	
32834	1756	
32835	1753	
32836	1750	
32837	1745	
32838	1743	
32839	1739	
32840	1735	
32841	1733	
32842	1729	
32843	1724	
32844	1722	
32845	1719	
32846	1715	
32847	1711	
32848	1709	
32849	1706	
32850	1700	
32851	1698	
32852	1696	
32853	1690	
32854	1688	
32855	1685	
32856	1681	
32857	1678	
32858	1675	
32859	1670	
32860	1668	
32861	1665	
32862	1661	
32863	1657	
32864	1654	
32865	1652	
32866	1648	
32867	1644	
32868	1640	
32869	1638	
32870	1636	
32871	1631	
32872	1627	
32873	1624	
32874	1622	
32875	1619	
32876	1614	
32877	1611	
32878	1609	
32879	1606	
32880	1601	
32881	1598	
32882	1596	
32883	1592	
32884	1588	
32885	1586	
32886	1583	
32887	1579	
32888	1575	
32889	1573	
32890	1570	
32891	1566	
32892	1562	
32893	1559	
32894	1557	
32895	1554	
32896	1549	
32897	1548	
32898	1545	
32899	1540	
32900	1537	
32901	1535	
32902	1531	
32903	1528	
32904	1524	
32905	1521	
32906	1519	
32907	1515	
32908	1511	
32909	1508	
32910	1505	
32911	1503	
32912	1500	
32913	1496	
32914	1492	
32915	1490	
32916	1488	
32917	1484	
32918	1480	
32919	1477	
32920	1475	
32921	1471	
32922	1468	
32923	1466	
32924	1462	
32925	1458	
32926	1457	
32927	1454	
32928	1450	
32929	1447	
32930	1445	
32931	1441	
32932	1438	
32933	1435	
32934	1433	
32935	1429	
32936	1426	
32937	1424	
32938	1421	
32939	1417	
32940	1415	
32941	1412	
32942	1408	
32943	1406	
32944	1404	
32945	1400	
32946	1397	
32947	1395	
32948	1393	
32949	1389	
32950	1386	
32951	1382	
32952	1379	
32953	1377	
32954	1375	
32955	1372	
32956	1370	
32957	1366	
32958	1362	
32959	1360	
32960	1358	
32961	1356	
32962	1352	
32963	1349	
32964	1346	
32965	1343	
32966	1341	
32967	1338	
32968	1336	
32969	1333	
32970	1331	
32971	1327	
32972	1325	
32973	1321	
32974	1318	
32975	1315	
32976	1312	
32977	1310	
32978	1308	
32979	1305	
32980	1302	
32981	1300	
32982	1297	
32983	1294	
32984	1290	
32985	1289	
32986	1285	
32987	1283	
32988	1281	
32989	1278	
32990	1275	
32991	1272	
32992	1270	
32993	1268	
32994	1264	
32995	1261	
32996	1259	
32997	1257	
32998	1253	
32999	1251	
33000	1249	
33001	1245	
33002	1243	
33003	1241	
33004	1238	
33005	1235	
33006	1232	
33007	1230	
33008	1228	
33009	1224	
33010	1222	
33011	1220	
33012	1218	
33013	1214	
33014	1212	
33015	1211	
33016	1207	
33017	1204	
33018	1203	
33019	1201	
33020	1197	
33021	1195	
33022	1193	
33023	1189	
33024	1188	
33025	1185	
33026	1182	
33027	1180	
33028	1178	
33029	1175	
33030	1174	
33031	1171	
33032	1168	
33033	1167	
33034	1163	
33035	1161	
33036	1160	
33037	1156	
33038	1155	
33039	1153	
33040	1149	
33041	1148	
33042	1144	
33043	1142	
33044	1142	
33045	1137	
33046	1137	
33047	1133	
33048	1132	
33049	1130	
33050	1127	
33051	1126	
33052	1123	
33053	1120	
33054	1120	
33055	1116	
33056	1114	
33057	1113	
33058	1109	
33059	1108	
33060	1106	
33061	1103	
33062	1102	
33063	1100	
33064	1096	
33065	1094	
33066	1093	
33067	1091	
33068	1087	
33069	1086	
33070	1083	
33071	1081	
33072	1079	
33073	1076	
33074	1074	
33075	1072	
33076	1069	
33077	1067	
33078	1064	
33079	1063	
33080	1060	
33081	1056	
33082	1056	
33083	1052	
33084	1050	
33085	1048	
33086	1044	
33087	1042	
33088	1040	
33089	1037	
33090	1035	
33091	1031	
33092	1029	
33093	1027	
33094	1024	
33095	1021	
33096	1019	
33097	1016	
33098	1013	
33099	1012	
33100	1008	
33101	1005	
33102	1004	
33103	1001	
33104	998	
33105	997	
33106	994	
33107	990	
33108	989	
33109	986	
33110	984	
33111	982	
33112	979	
33113	977	
33114	977	
33115	974	
33116	971	
33117	970	
33118	967	
33119	965	
33120	964	
33121	962	
33122	960	
33123	960	
33124	957	
33125	955	
33126	954	
33127	952	
33128	951	
33129	950	
33130	947	
33131	947	
33132	946	
33133	943	
33134	943	
33135	940	
33136	940	
33137	939	
33138	937	
33139	936	
33140	935	
33141	933	
33142	933	
33143	931	
33144	929	
33145	928	
33146	927	
33147	925	
33148	925	
33149	923	
33150	921	
33151	921	
33152	918	
33153	917	
33154	916	
33155	913	
33156	913	
33157	911	
33158	908	
33159	908	
33160	906	
33161	904	
33162	903	
33163	901	
33164	899	
33165	898	
33166	896	
33167	893	
33168	892	
33169	890	
33170	887	
33171	886	
33172	883	
33173	882	
33174	880	
33175	877	
33176	876	
33177	873	
33178	871	
33179	869	
33180	867	
33181	864	
33182	863	
33183	859	
33184	858	
33185	856	
33186	853	
33187	851	
33188	848	
33189	846	
33190	845	
33191	842	
33192	838	
33193	837	
33194	836	
33195	833	
33196	830	
33197	828	
33198	827	
33199	823	
33200	821	
33201	819	
33202	817	
33203	814	
33204	813	
33205	811	
33206	808	
33207	805	
33208	804	
33209	802	
33210	799	
33211	797	
33212	796	
33213	792	
33214	791	
33215	789	
33216	786	
33217	783	
33218	782	
33219	781	
33220	778	
33221	775	
33222	774	
33223	772	
33224	769	
33225	767	
33226	765	
33227	764	
33228	762	
33229	759	
33230	757	
33231	756	
33232	754	
33233	752	
33234	749	
33235	746	
33236	745	
33237	743	
33238	742	
33239	740	
33240	738	
33241	734	
33242	733	
33243	731	
33244	730	
33245	728	
33246	726	
33247	723	
33248	721	
33249	720	
33250	719	
33251	716	
33252	714	
33253	712	
33254	710	
33255	708	
33256	707	
33257	705	
33258	704	
33259	702	
33260	700	
33261	698	
33262	696	
33263	694	
33264	692	
33265	690	
33266	688	
33267	686	
33268	684	
33269	683	
33270	681	
33271	679	
33272	678	
33273	676	
33274	674	
33275	673	
33276	672	
33277	668	
33278	668	
33279	666	
33280	663	
33281	662	
33282	660	
33283	658	
33284	658	
33285	655	
33286	652	
33287	652	
33288	651	
33289	648	
33290	647	
33291	645	
33292	643	
33293	641	
33294	639	
33295	639	
33296	637	
33297	634	
33298	633	
33299	632	
33300	630	
33301	628	
33302	627	
33303	625	
33304	623	
33305	623	
33306	620	
33307	618	
33308	617	
33309	616	
33310	614	
33311	612	
33312	612	
33313	610	
33314	607	
33315	606	
33316	605	
33317	603	
33318	601	
33319	600	
33320	599	
33321	596	
33322	595	
33323	594	
33324	593	
33325	590	
33326	590	
33327	588	
33328	585	
33329	584	
33330	583	
33331	581	
33332	579	
33333	578	
33334	577	
33335	574	
33336	574	
33337	572	
33338	570	
33339	569	
33340	568	
33341	566	
33342	564	
33343	563	
33344	562	
33345	561	
33346	558	
33347	556	
33348	556	
33349	554	
33350	552	
33351	550	
33352	550	
33353	549	
33354	547	
33355	546	
33356	545	
33357	543	
33358	541	
33359	540	
33360	540	
33361	538	
33362	536	
33363	535	
33364	534	
33365	533	
33366	532	
33367	530	
33368	528	
33369	528	
33370	527	
33371	525	
33372	524	
33373	524	
33374	522	
33375	520	
33376	520	
33377	519	
33378	518	
33379	516	
33380	515	
33381	514	
33382	513	
33383	511	
33384	510	
33385	510	
33386	508	
33387	506	
33388	506	
33389	505	
33390	504	
33391	502	
33392	501	
33393	500	
33394	499	
33395	497	
33396	497	
33397	496	
33398	494	
33399	492	
33400	493	
33401	492	
33402	489	
33403	489	
33404	488	
33405	487	
33406	485	
33407	484	
33408	483	
33409	483	
33410	480	
33411	480	
33412	479	
33413	477	
33414	476	
33415	475	
33416	475	
33417	473	
33418	472	
33419	470	
33420	470	
33421	469	
33422	467	
33423	466	
33424	466	
33425	464	
33426	463	
33427	462	
33428	462	
33429	460	
33430	458	
33431	458	
33432	457	
33433	456	
33434	454	
33435	453	
33436	452	
33437	451	
33438	450	
33439	450	
33440	449	
33441	447	
33442	446	
33443	446	
33444	445	
33445	443	
33446	442	
33447	440	
33448	440	
33449	439	
33450	438	
33451	437	
33452	436	
33453	435	
33454	434	
33455	433	
33456	432	
33457	431	
33458	431	
33459	430	
33460	429	
33461	428	
33462	427	
33463	425	
33464	424	
33465	424	
33466	423	
33467	422	
33468	421	
33469	421	
33470	421	
33471	420	
33472	419	
33473	419	
33474	417	
33475	416	
33476	415	
33477	414	
33478	413	
33479	413	
33480	413	
33481	413	
33482	412	
33483	411	
33484	410	
33485	409	
33486	408	
33487	407	
33488	407	
33489	406	
33490	407	
33491	406	
33492	406	
33493	405	
33494	404	
33495	403	
33496	403	
33497	403	
33498	402	
33499	401	
33500	402	
33501	401	
33502	400	
33503	399	
33504	399	
33505	399	
33506	398	
33507	398	
33508	398	
33509	397	
33510	396	
33511	397	
33512	397	
33513	395	
33514	395	
33515	395	
33516	395	
33517	393	
33518	394	
33519	394	
33520	393	
33521	392	
33522	393	
33523	392	
33524	391	
33525	391	
33526	392	
33527	391	
33528	390	
33529	390	
33530	391	
33531	389	
33532	388	
33533	389	
33534	389	
33535	387	
33536	387	
33537	388	
33538	387	
33539	386	
33540	387	
33541	387	
33542	386	
33543	385	
33544	386	
33545	385	
33546	385	
33547	384	
33548	385	
33549	384	
33550	383	
33551	384	
33552	383	
33553	382	
33554	383	
33555	383	
33556	382	
33557	382	
33558	381	
33559	381	
33560	382	
33561	381	
33562	381	
33563	380	
33564	380	
33565	379	
33566	378	
33567	379	
33568	379	
33569	379	
33570	379	
33571	378	
33572	378	
33573	377	
33574	377	
33575	378	
33576	376	
33577	376	
33578	376	
33579	377	
33580	375	
33581	375	
33582	376	
33583	375	
33584	374	
33585	374	
33586	375	
33587	374	
33588	373	
33589	374	
33590	374	
33591	372	
33592	373	
33593	373	
33594	373	
33595	372	
33596	372	
33597	373	
33598	372	
33599	371	
33600	371	
33601	372	
33602	371	
33603	371	
33604	372	
33605	371	
33606	371	
33607	371	
33608	371	
33609	370	
33610	371	
33611	371	
33612	370	
33613	370	
33614	371	
33615	370	
33616	370	
33617	371	
33618	370	
33619	369	
33620	370	
33621	370	
33622	369	
33623	370	
33624	371	
33625	370	
33626	370	
33627	371	
33628	370	
33629	370	
33630	371	
33631	369	
33632	369	
33633	370	
33634	369	
33635	369	
33636	370	
33637	370	
33638	369	
33639	370	
33640	370	
33641	369	
33642	370	
33643	370	
33644	370	
33645	369	
33646	370	
33647	370	
33648	370	
33649	370	
33650	371	
33651	369	
33652	370	
33653	370	
33654	370	
33655	370	
33656	371	
33657	371	
33658	370	
33659	370	
33660	371	
33661	370	
33662	370	
33663	370	
33664	371	
33665	370	
33666	370	
33667	371	
33668	371	
33669	370	
33670	371	
33671	371	
33672	371	
33673	371	
33674	371	
33675	371	
33676	371	
33677	370	
33678	371	
33679	372	
33680	370	
33681	371	
33682	372	
33683	371	
33684	370	
33685	371	
33686	370	
33687	370	
33688	370	
33689	371	
33690	371	
33691	371	
33692	371	
33693	371	
33694	371	
33695	370	
33696	370	
33697	370	
33698	371	
33699	370	
33700	370	
33701	371	
33702	370	
33703	370	
33704	371	
33705	369	
33706	370	
33707	371	
33708	369	
33709	369	
33710	370	
33711	369	
33712	369	
33713	369	
33714	369	
33715	369	
33716	369	
33717	369	
33718	369	
33719	369	
33720	368	
33721	369	
33722	369	
33723	368	
33724	368	
33725	368	
33726	367	
33727	368	
33728	369	
33729	367	
33730	368	
33731	368	
33732	367	
33733	367	
33734	368	
33735	367	
33736	366	
33737	367	
33738	368	
33739	366	
33740	367	
33741	367	
33742	366	
33743	367	
33744	367	
33745	366	
33746	366	
33747	367	
33748	366	
33749	366	
33750	366	
33751	365	
33752	366	
33753	366	
33754	364	
33755	365	
33756	365	
33757	364	
33758	365	
33759	365	
33760	364	
33761	365	
33762	365	
33763	364	
33764	364	
33765	364	
33766	363	
33767	363	
33768	363	
33769	362	
33770	363	
33771	362	
33772	362	
33773	363	
33774	361	
33775	362	
33776	362	
33777	360	
33778	361	
33779	362	
33780	360	
33781	360	
33782	361	
33783	360	
33784	359	
33785	359	
33786	359	
33787	359	
33788	358	
33789	359	
33790	359	
33791	357	
33792	359	
33793	357	
33794	358	
33795	357	
33796	356	
33797	358	
33798	356	
33799	357	
33800	356	
33801	356	
33802	356	
33803	355	
33804	356	
33805	355	
33806	354	
33807	355	
33808	354	
33809	354	
33810	355	
33811	354	
33812	353	
33813	354	
33814	354	
33815	353	
33816	352	
33817	352	
33818	352	
33819	351	
33820	352	
33821	351	
33822	351	
33823	351	
33824	350	
33825	349	
33826	351	
33827	349	
33828	349	
33829	350	
33830	349	
33831	348	
33832	349	
33833	348	
33834	348	
33835	348	
33836	347	
33837	347	
33838	348	
33839	346	
33840	347	
33841	347	
33842	346	
33843	346	
33844	346	
33845	345	
33846	346	
33847	345	
33848	345	
33849	346	
33850	345	
33851	344	
33852	346	
33853	345	
33854	345	
33855	345	
33856	344	
33857	345	
33858	345	
33859	344	
33860	345	
33861	344	
33862	343	
33863	344	
33864	344	
33865	342	
33866	344	
33867	343	
33868	342	
33869	342	
33870	342	
33871	341	
33872	341	
33873	341	
33874	340	
33875	339	
33876	340	
33877	338	
33878	338	
33879	338	
33880	338	
33881	336	
33882	336	
33883	337	
33884	335	
33885	334	
33886	334	
33887	334	
33888	332	
33889	333	
33890	331	
33891	330	
33892	331	
33893	330	
33894	329	
33895	329	
33896	329	
33897	328	
33898	328	
33899	327	
33900	326	
33901	327	
33902	326	
33903	326	
33904	326	
33905	327	
33906	326	
33907	325	
33908	326	
33909	326	
33910	326	
33911	326	
33912	327	
33913	326	
33914	327	
33915	328	
33916	327	
33917	327	
33918	328	
33919	329	
33920	329	
33921	330	
33922	331	
33923	331	
33924	332	
33925	333	
33926	333	
33927	334	
33928	335	
33929	336	
33930	336	
33931	338	
33932	338	
33933	339	
33934	341	
33935	341	
33936	341	
33937	343	
33938	344	
33939	343	
33940	344	
33941	346	
33942	345	
33943	346	
33944	348	
33945	349	
33946	348	
33947	349	
33948	350	
33949	349	
33950	350	
33951	351	
33952	350	
33953	351	
33954	351	
33955	351	
33956	352	
33957	351	
33958	351	
33959	352	
33960	351	
33961	350	
33962	351	
33963	350	
33964	349	
33965	350	
33966	350	
33967	349	
33968	349	
33969	349	
33970	347	
33971	348	
33972	346	
33973	346	
33974	346	
33975	344	
33976	344	
33977	344	
33978	342	
33979	342	
33980	340	
33981	341	
33982	340	
33983	338	
33984	338	
33985	337	
33986	335	
33987	335	
33988	335	
33989	333	
33990	333	
33991	331	
33992	331	
33993	330	
33994	328	
33995	328	
33996	326	
33997	326	
33998	325	
33999	323	
34000	323	
34001	322	
34002	321	
34003	321	
34004	318	
34005	319	
34006	318	
34007	316	
34008	316	
34009	314	
34010	314	
34011	314	
34012	312	
34013	312	
34014	310	
34015	310	
34016	310	
34017	308	
34018	308	
34019	306	
34020	307	
34021	306	
34022	305	
34023	305	
34024	303	
34025	303	
34026	302	
34027	302	
34028	301	
34029	301	
34030	301	
34031	300	
34032	300	
34033	299	
34034	299	
34035	298	
34036	298	
34037	298	
34038	297	
34039	297	
34040	296	
34041	297	
34042	295	
34043	296	
34044	294	
34045	295	
34046	294	
34047	294	
34048	293	
34049	294	
34050	293	
34051	293	
34052	292	
34053	293	
34054	292	
34055	292	
34056	292	
34057	291	
34058	292	
34059	290	
34060	291	
34061	290	
34062	291	
34063	290	
34064	290	
34065	289	
34066	290	
34067	289	
34068	289	
34069	289	
34070	289	
34071	288	
34072	289	
34073	288	
34074	288	
34075	289	
34076	287	
34077	287	
34078	287	
34079	288	
34080	286	
34081	288	
34082	286	
34083	287	
34084	287	
34085	286	
34086	287	
34087	286	
34088	287	
34089	286	
34090	287	
34091	285	
34092	287	
34093	286	
34094	286	
34095	286	
34096	286	
34097	286	
34098	286	
34099	287	
34100	285	
34101	287	
34102	286	
34103	286	
34104	286	
34105	286	
34106	286	
34107	286	
34108	287	
34109	286	
34110	287	
34111	286	
34112	287	
34113	286	
34114	287	
34115	286	
34116	288	
34117	286	
34118	287	
34119	286	
34120	287	
34121	286	
34122	286	
34123	286	
34124	286	
34125	285	
34126	286	
34127	285	
34128	286	
34129	285	
34130	286	
34131	285	
34132	285	
34133	286	
34134	285	
34135	286	
34136	285	
34137	286	
34138	284	
34139	285	
34140	284	
34141	285	
34142	285	
34143	285	
34144	285	
34145	285	
34146	286	
34147	285	
34148	286	
34149	285	
34150	286	
34151	286	
34152	286	
34153	287	
34154	287	
34155	287	
34156	288	
34157	287	
34158	289	
34159	289	
34160	289	
34161	290	
34162	290	
34163	290	
34164	291	
34165	291	
34166	291	
34167	292	
34168	291	
34169	293	
34170	293	
34171	293	
34172	294	
34173	293	
34174	294	
34175	295	
34176	294	
34177	296	
34178	295	
34179	296	
34180	296	
34181	297	
34182	297	
34183	297	
34184	297	
34185	298	
34186	298	
34187	298	
34188	299	
34189	298	
34190	299	
34191	299	
34192	300	
34193	300	
34194	300	
34195	301	
34196	300	
34197	301	
34198	300	
34199	301	
34200	301	
34201	301	
34202	301	
34203	301	
34204	302	
34205	301	
34206	302	
34207	301	
34208	303	
34209	302	
34210	302	
34211	303	
34212	302	
34213	303	
34214	302	
34215	303	
34216	302	
34217	303	
34218	303	
34219	302	
34220	303	
34221	302	
34222	303	
34223	303	
34224	302	
34225	303	
34226	302	
34227	302	
34228	302	
34229	302	
34230	303	
34231	302	
34232	303	
34233	301	
34234	303	
34235	302	
34236	303	
34237	302	
34238	302	
34239	303	
34240	302	
34241	303	
34242	302	
34243	303	
34244	304	
34245	303	
34246	304	
34247	304	
34248	303	
34249	304	
34250	304	
34251	304	
34252	305	
34253	304	
34254	306	
34255	305	
34256	306	
34257	306	
34258	306	
34259	307	
34260	307	
34261	307	
34262	308	
34263	308	
34264	308	
34265	310	
34266	309	
34267	310	
34268	311	
34269	310	
34270	311	
34271	312	
34272	312	
34273	313	
34274	313	
34275	313	
34276	315	
34277	314	
34278	315	
34279	315	
34280	316	
34281	317	
34282	317	
34283	319	
34284	318	
34285	319	
34286	321	
34287	320	
34288	322	
34289	322	
34290	322	
34291	324	
34292	323	
34293	325	
34294	325	
34295	326	
34296	326	
34297	328	
34298	327	
34299	329	
34300	329	
34301	330	
34302	331	
34303	331	
34304	333	
34305	332	
34306	334	
34307	333	
34308	335	
34309	335	
34310	337	
34311	337	
34312	337	
34313	339	
34314	338	
34315	340	
34316	340	
34317	341	
34318	342	
34319	341	
34320	343	
34321	344	
34322	344	
34323	345	
34324	346	
34325	346	
34326	348	
34327	347	
34328	349	
34329	349	
34330	350	
34331	351	
34332	351	
34333	352	
34334	353	
34335	353	
34336	355	
34337	354	
34338	355	
34339	356	
34340	356	
34341	358	
34342	358	
34343	358	
34344	360	
34345	359	
34346	361	
34347	361	
34348	362	
34349	362	
34350	363	
34351	365	
34352	364	
34353	365	
34354	366	
34355	366	
34356	367	
34357	368	
34358	368	
34359	370	
34360	370	
34361	370	
34362	372	
34363	371	
34364	373	
34365	372	
34366	374	
34367	374	
34368	375	
34369	376	
34370	377	
34371	377	
34372	378	
34373	379	
34374	378	
34375	381	
34376	381	
34377	382	
34378	382	
34379	383	
34380	385	
34381	385	
34382	387	
34383	386	
34384	388	
34385	389	
34386	389	
34387	391	
34388	391	
34389	393	
34390	393	
34391	394	
34392	395	
34393	396	
34394	397	
34395	399	
34396	398	
34397	401	
34398	401	
34399	403	
34400	404	
34401	404	
34402	406	
34403	407	
34404	408	
34405	410	
34406	410	
34407	412	
34408	413	
34409	413	
34410	415	
34411	415	
34412	417	
34413	419	
34414	419	
34415	421	
34416	422	
34417	423	
34418	425	
34419	425	
34420	427	
34421	429	
34422	429	
34423	431	
34424	433	
34425	433	
34426	435	
34427	436	
34428	436	
34429	438	
34430	439	
34431	440	
34432	443	
34433	443	
34434	445	
34435	446	
34436	447	
34437	449	
34438	449	
34439	451	
34440	453	
34441	453	
34442	455	
34443	456	
34444	457	
34445	459	
34446	460	
34447	460	
34448	462	
34449	462	
34450	464	
34451	466	
34452	466	
34453	467	
34454	469	
34455	470	
34456	470	
34457	473	
34458	473	
34459	474	
34460	476	
34461	476	
34462	478	
34463	479	
34464	479	
34465	481	
34466	482	
34467	483	
34468	485	
34469	485	
34470	486	
34471	488	
34472	488	
34473	490	
34474	491	
34475	492	
34476	492	
34477	494	
34478	495	
